Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,50_4_4_52,251,8,SATISFIED,60.7315,5912.0,242617.19
SAL-Si-LM,50_4_4_52,251,9,SATISFIED,61.1211,5905.0,248349.34
SAL-Si-LM,50_4_4_52,251,10,SATISFIED,60.6735,5912.0,257473.25
SAL-Si-LM,50_4_6_61,251,1,SATISFIED,60.9331,6230.0,254839.22
SAL-Si-LM,50_4_6_61,251,2,SATISFIED,60.6968,6213.0,254711.88
SAL-Si-LM,50_4_6_61,251,3,SATISFIED,60.6829,6226.0,253546.97
SAL-Si-LM,50_4_6_61,251,4,SATISFIED,60.6703,6221.0,252246.25
SAL-Si-LM,50_4_6_61,251,5,SATISFIED,60.7223,6226.0,256431.62
SAL-Si-LM,50_4_6_61,251,6,SATISFIED,60.8271,6235.0,257280.59
SAL-Si-LM,50_4_6_61,251,7,SATISFIED,61.1075,6224.0,253072.22
SAL-Si-LM,50_4_6_61,251,8,SATISFIED,61.2454,6232.0,246840.44
SAL-Si-LM,50_4_6_61,251,9,SATISFIED,60.681,6216.0,264453.47
SAL-Si-LM,50_4_6_61,251,10,SATISFIED,61.1899,6226.0,246203.25
SAL-Si-LM,50_4_6_62,251,1,SATISFIED,60.6778,5994.0,253830.0
SAL-Si-LM,50_4_6_62,251,2,SATISFIED,60.6787,5975.0,259011.19
SAL-Si-LM,50_4_6_62,251,3,SATISFIED,61.1975,5994.0,253394.31
SAL-Si-LM,50_4_6_62,251,4,SATISFIED,60.7011,5955.0,250611.66
SAL-Si-LM,50_4_6_62,251,5,SATISFIED,60.6641,5972.0,248116.41
SAL-Si-LM,50_4_6_62,251,6,SATISFIED,60.6656,5972.0,257217.22
SAL-Si-LM,50_4_6_62,251,7,SATISFIED,60.813,5979.0,264996.53
SAL-Si-LM,50_4_6_62,251,8,SATISFIED,61.5249,5971.0,258956.44
SAL-Si-LM,50_4_6_62,251,9,SATISFIED,60.6986,5969.0,254654.56
SAL-Si-LM,50_4_6_62,251,10,SATISFIED,61.2606,5959.0,258740.66
SAL-Si-LM,50_4_8_71,251,1,SATISFIED,60.6838,6360.0,261182.03
SAL-Si-LM,50_4_8_71,251,2,SATISFIED,60.6908,6352.0,255318.66
SAL-Si-LM,50_4_8_71,251,3,SATISFIED,60.6667,6363.0,249255.88
SAL-Si-LM,50_4_8_71,251,4,SATISFIED,60.7206,6345.0,256524.69
SAL-Si-LM,50_4_8_71,251,5,SATISFIED,60.8986,6374.0,246207.53
SAL-Si-LM,50_4_8_71,251,6,SATISFIED,60.6805,6358.0,254989.06
SAL-Si-LM,50_4_8_71,251,7,SATISFIED,60.9191,6342.0,255186.22
SAL-Si-LM,50_4_8_71,251,8,SATISFIED,60.6875,6354.0,257572.44
SAL-Si-LM,50_4_8_71,251,9,SATISFIED,60.6722,6374.0,243968.28
SAL-Si-LM,50_4_8_71,251,10,SATISFIED,60.84,6353.0,254180.72
SAL-Si-LM,50_4_8_72,251,1,SATISFIED,60.679,6308.0,253718.59
SAL-Si-LM,50_4_8_72,251,2,SATISFIED,60.8427,6311.0,253144.72
SAL-Si-LM,50_4_8_72,251,3,SATISFIED,60.6944,6281.0,262238.28
SAL-Si-LM,50_4_8_72,251,4,SATISFIED,60.9639,6301.0,250296.19
SAL-Si-LM,50_4_8_72,251,5,SATISFIED,60.6848,6307.0,253579.66
SAL-Si-LM,50_4_8_72,251,6,SATISFIED,60.6868,6307.0,253663.53
SAL-Si-LM,50_4_8_72,251,7,SATISFIED,60.9712,6314.0,245595.5
SAL-Si-LM,50_4_8_72,251,8,SATISFIED,60.6878,6309.0,256770.84
SAL-Si-LM,50_4_8_72,251,9,SATISFIED,61.108,6274.0,252106.47
SAL-Si-LM,50_4_8_72,251,10,SATISFIED,60.6625,6281.0,255286.97
SAL-Si-LM,50_6_2_81,351,1,SATISFIED,61.3024,6305.0,201742.69
SAL-Si-LM,50_6_2_81,351,2,SATISFIED,61.1609,6297.0,201242.62
SAL-Si-LM,50_6_2_81,351,3,SATISFIED,61.1553,6309.0,192895.16
SAL-Si-LM,50_6_2_81,351,4,SATISFIED,61.4005,6302.0,205954.84
SAL-Si-LM,50_6_2_81,351,5,SATISFIED,61.1743,6292.0,205550.62
SAL-Si-LM,50_6_2_81,351,6,SATISFIED,61.364,6297.0,198873.78
SAL-Si-LM,50_6_2_81,351,7,SATISFIED,61.3631,6290.0,202145.12
SAL-Si-LM,50_6_2_81,351,8,SATISFIED,61.4746,6296.0,190086.25
SAL-Si-LM,50_6_2_81,351,9,SATISFIED,61.9976,6299.0,189736.91
SAL-Si-LM,50_6_2_81,351,10,SATISFIED,61.1294,6299.0,200841.41
SAL-Si-LM,50_6_2_82,351,1,SATISFIED,61.4077,6189.0,201000.44
SAL-Si-LM,50_6_2_82,351,2,SATISFIED,62.0659,6186.0,201404.47
SAL-Si-LM,50_6_2_82,351,3,SATISFIED,62.1906,6183.0,199137.56
SAL-Si-LM,50_6_2_82,351,4,SATISFIED,61.1364,6186.0,199908.5
SAL-Si-LM,50_6_2_82,351,5,SATISFIED,61.169,6173.0,193166.81
SAL-Si-LM,50_6_2_82,351,6,SATISFIED,61.3559,6195.0,202124.97
SAL-Si-LM,50_6_2_82,351,7,SATISFIED,61.9308,6190.0,200275.25
SAL-Si-LM,50_6_2_82,351,8,SATISFIED,61.27,6193.0,197431.94
SAL-Si-LM,50_6_2_82,351,9,SATISFIED,61.1825,6172.0,207323.22
SAL-Si-LM,50_6_2_82,351,10,SATISFIED,61.2223,6176.0,188680.81
SAL-Si-LM,50_6_4_91,351,1,SATISFIED,61.5467,6436.0,207902.28
SAL-Si-LM,50_6_4_91,351,2,SATISFIED,61.1508,6431.0,199437.78
SAL-Si-LM,50_6_4_91,351,3,SATISFIED,61.2975,6438.0,204574.69
SAL-Si-LM,50_6_4_91,351,4,SATISFIED,61.2263,6428.0,204016.81
SAL-Si-LM,50_6_4_91,351,5,SATISFIED,62.2546,6441.0,205492.88
SAL-Si-LM,50_6_4_91,351,6,SATISFIED,61.1569,6444.0,204148.53
SAL-Si-LM,50_6_4_91,351,7,SATISFIED,61.3593,6470.0,205457.44
SAL-Si-LM,50_6_4_91,351,8,SATISFIED,61.611,6459.0,202586.56
SAL-Si-LM,50_6_4_91,351,9,SATISFIED,61.1421,6462.0,202604.34
SAL-Si-LM,50_6_4_91,351,10,SATISFIED,61.5108,6462.0,203941.53
SAL-Si-LM,50_6_4_92,351,1,SATISFIED,61.1683,6302.0,202196.91
SAL-Si-LM,50_6_4_92,351,2,SATISFIED,61.4092,6326.0,204289.72
SAL-Si-LM,50_6_4_92,351,3,SATISFIED,61.3262,6321.0,203128.22
SAL-Si-LM,50_6_4_92,351,4,SATISFIED,61.1535,6331.0,203353.44
SAL-Si-LM,50_6_4_92,351,5,SATISFIED,61.7634,6306.0,202285.69
SAL-Si-LM,50_6_4_92,351,6,SATISFIED,61.1257,6333.0,206983.06
SAL-Si-LM,50_6_4_92,351,7,SATISFIED,61.2895,6272.0,205699.25
SAL-Si-LM,50_6_4_92,351,8,SATISFIED,61.1923,6311.0,206212.81
SAL-Si-LM,50_6_4_92,351,9,SATISFIED,61.2125,6334.0,207876.09
SAL-Si-LM,50_6_4_92,351,10,SATISFIED,61.3269,6328.0,205143.06
SAL-Si-LM,50_6_6_102,351,1,SATISFIED,61.1779,6468.0,203652.53
SAL-Si-LM,50_6_6_102,351,2,SATISFIED,61.2518,6467.0,206868.09
SAL-Si-LM,50_6_6_102,351,3,SATISFIED,61.4502,6457.0,203977.97
SAL-Si-LM,50_6_6_102,351,4,SATISFIED,61.1917,6504.0,202423.91
