Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,50_4_8_71,251,4,SATISFIED,5.715,6393.0,21006.19
SAL-Ei-LM,50_4_8_71,251,5,SATISFIED,6.3354,6383.0,20604.28
SAL-Ei-LM,50_4_8_71,251,6,SATISFIED,6.2055,6430.0,21353.44
SAL-Ei-LM,50_4_8_71,251,7,SATISFIED,6.2145,6404.0,21016.25
SAL-Ei-LM,50_4_8_71,251,8,SATISFIED,6.3624,6415.0,21265.28
SAL-Ei-LM,50_4_8_71,251,9,SATISFIED,6.2135,6340.0,20654.41
SAL-Ei-LM,50_4_8_71,251,10,SATISFIED,6.3711,6392.0,21541.22
SAL-Ei-LM,50_4_8_72,251,1,SATISFIED,6.2116,6370.0,20274.5
SAL-Ei-LM,50_4_8_72,251,2,SATISFIED,6.3417,6288.0,21353.72
SAL-Ei-LM,50_4_8_72,251,3,SATISFIED,6.2058,6386.0,21156.62
SAL-Ei-LM,50_4_8_72,251,4,SATISFIED,6.2373,6329.0,20596.56
SAL-Ei-LM,50_4_8_72,251,5,SATISFIED,6.3403,6371.0,21454.09
SAL-Ei-LM,50_4_8_72,251,6,SATISFIED,6.2005,6374.0,20878.25
SAL-Ei-LM,50_4_8_72,251,7,SATISFIED,6.1312,6307.0,20961.66
SAL-Ei-LM,50_4_8_72,251,8,SATISFIED,6.2142,6368.0,19777.19
SAL-Ei-LM,50_4_8_72,251,9,SATISFIED,6.2276,6386.0,20774.16
SAL-Ei-LM,50_4_8_72,251,10,SATISFIED,6.3306,6313.0,21177.56
SAL-Ei-LM,50_6_2_81,351,1,SATISFIED,6.9483,6316.0,16723.94
SAL-Ei-LM,50_6_2_81,351,2,SATISFIED,6.9629,6313.0,15863.0
SAL-Ei-LM,50_6_2_81,351,3,SATISFIED,7.134,6330.0,16498.84
SAL-Ei-LM,50_6_2_81,351,4,SATISFIED,6.9402,6319.0,16114.16
SAL-Ei-LM,50_6_2_81,351,5,SATISFIED,7.1633,6318.0,16158.72
SAL-Ei-LM,50_6_2_81,351,6,SATISFIED,6.9458,6312.0,16260.75
SAL-Ei-LM,50_6_2_81,351,7,SATISFIED,7.1049,6319.0,15815.19
SAL-Ei-LM,50_6_2_81,351,8,SATISFIED,6.201,6314.0,16781.91
SAL-Ei-LM,50_6_2_81,351,9,SATISFIED,7.1678,6326.0,16362.47
SAL-Ei-LM,50_6_2_81,351,10,SATISFIED,6.9689,6336.0,16302.69
SAL-Ei-LM,50_6_2_82,351,1,SATISFIED,6.582,6189.0,16335.69
SAL-Ei-LM,50_6_2_82,351,2,SATISFIED,7.1877,6198.0,15735.62
SAL-Ei-LM,50_6_2_82,351,3,SATISFIED,6.9295,6184.0,16233.91
SAL-Ei-LM,50_6_2_82,351,4,SATISFIED,7.1978,6190.0,16228.03
SAL-Ei-LM,50_6_2_82,351,5,SATISFIED,6.9314,6208.0,16149.78
SAL-Ei-LM,50_6_2_82,351,6,SATISFIED,7.1288,6203.0,16383.47
SAL-Ei-LM,50_6_2_82,351,7,SATISFIED,6.9102,6201.0,16440.97
SAL-Ei-LM,50_6_2_82,351,8,SATISFIED,7.1325,6197.0,15997.78
SAL-Ei-LM,50_6_2_82,351,9,SATISFIED,6.9732,6190.0,16413.44
SAL-Ei-LM,50_6_2_82,351,10,SATISFIED,7.0819,6186.0,15993.97
SAL-Ei-LM,50_6_4_91,351,1,SATISFIED,7.1091,6396.0,16394.44
SAL-Ei-LM,50_6_4_91,351,2,SATISFIED,6.9598,6391.0,16148.25
SAL-Ei-LM,50_6_4_91,351,3,SATISFIED,7.1581,6419.0,15994.75
SAL-Ei-LM,50_6_4_91,351,4,SATISFIED,6.9256,6412.0,15702.78
SAL-Ei-LM,50_6_4_91,351,5,SATISFIED,7.1696,6401.0,16327.28
SAL-Ei-LM,50_6_4_91,351,6,SATISFIED,6.991,6426.0,15546.84
SAL-Ei-LM,50_6_4_91,351,7,SATISFIED,7.1468,6401.0,16094.94
SAL-Ei-LM,50_6_4_91,351,8,SATISFIED,6.9819,6375.0,16691.66
