Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_wide_3_7_15_5_No1,100,5,SATISFIED,60.45,35475.0,294561.0
SAL-Ei-LM,bom_wide_3_7_15_5_No1,100,6,SATISFIED,60.4516,35095.0,298231.31
SAL-Ei-LM,bom_wide_3_7_15_5_No1,100,7,SATISFIED,60.3951,35475.0,292793.12
SAL-Ei-LM,bom_wide_3_7_15_5_No1,100,8,SATISFIED,60.3953,35315.0,297491.28
SAL-Ei-LM,bom_wide_3_7_15_5_No1,100,9,SATISFIED,60.2904,34865.0,283351.41
SAL-Ei-LM,bom_wide_3_7_15_5_No1,100,10,SATISFIED,60.4173,35515.0,296648.88
SAL-Ei-LM,bom_wide_3_8_15_5_No1,200,1,SATISFIED,60.7575,85396.0,281867.75
SAL-Ei-LM,bom_wide_3_8_15_5_No1,200,2,SATISFIED,60.7477,85430.0,279840.19
SAL-Ei-LM,bom_wide_3_8_15_5_No1,200,3,SATISFIED,60.7356,85394.0,281213.97
SAL-Ei-LM,bom_wide_3_8_15_5_No1,200,4,SATISFIED,60.7144,85865.0,279171.94
SAL-Ei-LM,bom_wide_3_8_15_5_No1,200,5,SATISFIED,60.9324,85507.0,280139.0
SAL-Ei-LM,bom_wide_3_8_15_5_No1,200,6,SATISFIED,60.609,85296.0,283780.62
SAL-Ei-LM,bom_wide_3_8_15_5_No1,200,7,SATISFIED,60.7565,85584.0,277540.97
SAL-Ei-LM,bom_wide_3_8_15_5_No1,200,8,SATISFIED,60.9252,85102.0,280008.41
SAL-Ei-LM,bom_wide_3_8_15_5_No1,200,9,SATISFIED,60.6688,85884.0,281513.41
SAL-Ei-LM,bom_wide_3_8_15_5_No1,200,10,SATISFIED,60.5217,84942.0,276191.53
SAL-Ei-LM,bom_wide_3_8_15_5_No2,83,1,SATISFIED,25.9514,180469.0,121875.91
SAL-Ei-LM,bom_wide_3_8_15_5_No2,83,2,SATISFIED,27.2932,180469.0,120695.22
SAL-Ei-LM,bom_wide_3_8_15_5_No2,83,3,SATISFIED,23.3165,180469.0,115543.88
SAL-Ei-LM,bom_wide_3_8_15_5_No2,83,4,SATISFIED,28.9546,180469.0,118516.25
SAL-Ei-LM,bom_wide_3_8_15_5_No2,83,5,SATISFIED,25.6658,180523.0,117485.5
SAL-Ei-LM,bom_wide_3_8_15_5_No2,83,6,SATISFIED,28.6028,180469.0,117125.34
SAL-Ei-LM,bom_wide_3_8_15_5_No2,83,7,SATISFIED,24.9989,180469.0,113669.22
SAL-Ei-LM,bom_wide_3_8_15_5_No2,83,8,SATISFIED,28.2718,180469.0,115929.72
SAL-Ei-LM,bom_wide_3_8_15_5_No2,83,9,SATISFIED,30.127,180537.0,125136.72
SAL-Ei-LM,bom_wide_3_8_15_5_No2,83,10,SATISFIED,25.4762,180469.0,116103.09
SAL-Ei-LM,bom_wide_3_9_15_5_No1,135,1,SATISFIED,60.5674,63390.0,313467.28
SAL-Ei-LM,bom_wide_3_9_15_5_No1,135,2,SATISFIED,60.5843,64011.0,313387.59
SAL-Ei-LM,bom_wide_3_9_15_5_No1,135,3,SATISFIED,60.5427,63690.0,316523.44
SAL-Ei-LM,bom_wide_3_9_15_5_No1,135,4,SATISFIED,60.5837,63882.0,322218.16
SAL-Ei-LM,bom_wide_3_9_15_5_No1,135,5,SATISFIED,60.5916,63513.0,323422.59
SAL-Ei-LM,bom_wide_3_9_15_5_No1,135,6,SATISFIED,60.5549,63461.0,317401.38
