Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,bom_wide_2_10_10_5_No2,41,7,SATISFIED,23.704,141820.0,117978.0
SAL-Si-LM,bom_wide_2_10_10_5_No2,41,8,SATISFIED,26.9402,141820.0,119594.75
SAL-Si-LM,bom_wide_2_10_10_5_No2,41,9,SATISFIED,27.1393,141820.0,124785.91
SAL-Si-LM,bom_wide_2_10_10_5_No2,41,10,SATISFIED,39.5115,141820.0,119989.5
SAL-Si-LM,bom_wide_2_10_30_15_No1,41,1,SATISFIED,24.2506,64108.0,107623.81
SAL-Si-LM,bom_wide_2_10_30_15_No1,41,2,SATISFIED,25.7283,63935.0,109729.47
SAL-Si-LM,bom_wide_2_10_30_15_No1,41,3,SATISFIED,22.5444,63915.0,108213.16
SAL-Si-LM,bom_wide_2_10_30_15_No1,41,4,SATISFIED,24.3445,63964.0,109486.31
SAL-Si-LM,bom_wide_2_10_30_15_No1,41,5,SATISFIED,28.5472,63846.0,112584.72
SAL-Si-LM,bom_wide_2_10_30_15_No1,41,6,SATISFIED,27.5445,64037.0,111402.66
SAL-Si-LM,bom_wide_2_10_30_15_No1,41,7,SATISFIED,24.3521,63891.0,110478.31
SAL-Si-LM,bom_wide_2_10_30_15_No1,41,8,SATISFIED,26.5102,64122.0,112307.16
SAL-Si-LM,bom_wide_2_10_30_15_No1,41,9,SATISFIED,22.6807,63805.0,110492.03
SAL-Si-LM,bom_wide_2_10_30_15_No1,41,10,SATISFIED,24.7043,63805.0,110235.06
SAL-Si-LM,bom_wide_2_10_30_15_No2,41,1,SATISFIED,24.2936,59764.0,115645.16
SAL-Si-LM,bom_wide_2_10_30_15_No2,41,2,SATISFIED,36.7862,60480.0,119184.47
SAL-Si-LM,bom_wide_2_10_30_15_No2,41,3,SATISFIED,24.4558,59880.0,115790.28
SAL-Si-LM,bom_wide_2_10_30_15_No2,41,4,SATISFIED,30.4612,59682.0,121882.69
SAL-Si-LM,bom_wide_2_10_30_15_No2,41,5,SATISFIED,28.1267,59484.0,122424.19
SAL-Si-LM,bom_wide_2_10_30_15_No2,41,6,SATISFIED,24.8281,59832.0,118204.69
SAL-Si-LM,bom_wide_2_10_30_15_No2,41,7,SATISFIED,25.9263,59956.0,119582.5
SAL-Si-LM,bom_wide_2_10_30_15_No2,41,8,SATISFIED,28.7871,59570.0,120382.03
SAL-Si-LM,bom_wide_2_10_30_15_No2,41,9,SATISFIED,37.0107,59968.0,130265.59
SAL-Si-LM,bom_wide_2_10_30_15_No2,41,10,SATISFIED,24.9077,60207.0,117119.66
SAL-Si-LM,bom_wide_2_11_13_5_No1,133,1,SATISFIED,60.6388,34936.0,319076.03
SAL-Si-LM,bom_wide_2_11_13_5_No1,133,2,SATISFIED,60.7227,35068.0,316809.03
SAL-Si-LM,bom_wide_2_11_13_5_No1,133,3,SATISFIED,60.6782,35386.0,311230.91
SAL-Si-LM,bom_wide_2_11_13_5_No1,133,4,SATISFIED,60.5718,35232.0,313501.38
SAL-Si-LM,bom_wide_2_11_13_5_No1,133,5,SATISFIED,60.3842,35506.0,314302.25
SAL-Si-LM,bom_wide_2_11_13_5_No1,133,6,SATISFIED,60.5827,34920.0,315047.66
SAL-Si-LM,bom_wide_2_11_13_5_No1,133,7,SATISFIED,60.4176,34680.0,324252.94
SAL-Si-LM,bom_wide_2_11_13_5_No1,133,8,SATISFIED,60.5978,35132.0,322910.53
SAL-Si-LM,bom_wide_2_11_13_5_No1,133,9,SATISFIED,60.5916,35024.0,319282.59
SAL-Si-LM,bom_wide_2_11_13_5_No1,133,10,SATISFIED,60.5954,35201.0,315317.78
SAL-Si-LM,bom_wide_2_11_13_5_No2,36,1,SATISFIED,28.9309,17254.0,137214.88
SAL-Si-LM,bom_wide_2_11_13_5_No2,36,2,SATISFIED,25.4381,17254.0,123496.88
SAL-Si-LM,bom_wide_2_11_13_5_No2,36,3,SATISFIED,25.6256,17254.0,131509.28
SAL-Si-LM,bom_wide_2_11_13_5_No2,36,4,SATISFIED,30.5932,17250.0,151071.0
SAL-Si-LM,bom_wide_2_11_13_5_No2,36,5,SATISFIED,30.8013,17254.0,141039.56
