Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,6,SATISFIED,11.7329,19796.0,100840.31
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,7,SATISFIED,12.5128,19811.0,100837.34
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,8,SATISFIED,12.938,19704.0,100717.16
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,9,SATISFIED,11.392,19793.0,100876.66
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am9_3,11,10,SATISFIED,11.193,19812.0,100778.84
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,1,SATISFIED,14.0104,16460.0,100656.38
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,2,SATISFIED,15.2366,16508.0,100705.91
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,3,SATISFIED,14.7658,16437.0,100685.72
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,4,SATISFIED,14.8978,16534.0,100578.62
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,5,SATISFIED,13.6433,16454.0,100621.84
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,6,SATISFIED,16.7003,16511.0,100561.47
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,7,SATISFIED,13.8201,16448.0,100585.78
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,8,SATISFIED,14.181,16481.0,100804.0
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,9,SATISFIED,15.4309,16452.0,100614.38
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_4,11,10,SATISFIED,15.8785,16466.0,100651.22
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,1,SATISFIED,15.6544,34027.0,100426.72
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,2,SATISFIED,15.3632,33903.0,100416.22
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,3,SATISFIED,15.9869,33707.0,100408.41
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,4,SATISFIED,13.9705,33923.0,100417.84
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,5,SATISFIED,14.5552,33863.0,100386.84
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,6,SATISFIED,14.1635,33883.0,100409.06
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,7,SATISFIED,15.4503,33859.0,100427.44
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,8,SATISFIED,14.761,33881.0,100398.62
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,9,SATISFIED,15.1757,33887.0,100432.69
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m10_ao11_am10_5,11,10,SATISFIED,15.1613,33715.0,100396.31
SAL-Si-LM,bom_tubes_p10_ao11_am18_2_m25_ao11_am17_2,11,1,SATISFIED,21.2344,36159.0,103126.0
