Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,la14.fjs,101,7,SATISFIED,5.3975,1071.0,28502.62
SAL-Ei-LM,la14.fjs,101,8,SATISFIED,5.4181,1070.0,29570.09
SAL-Ei-LM,la14.fjs,101,9,SATISFIED,5.4044,1070.0,30290.53
SAL-Ei-LM,la14.fjs,101,10,SATISFIED,5.4114,1071.0,29887.44
SAL-Ei-LM,la15.fjs,101,1,SATISFIED,5.3314,1091.0,30884.97
SAL-Ei-LM,la15.fjs,101,2,SATISFIED,5.3809,1091.0,27835.22
SAL-Ei-LM,la15.fjs,101,3,SATISFIED,5.418,1090.0,29238.31
SAL-Ei-LM,la15.fjs,101,4,SATISFIED,5.4234,1090.0,29134.56
SAL-Ei-LM,la15.fjs,101,5,SATISFIED,5.4125,1090.0,28958.34
SAL-Ei-LM,la15.fjs,101,6,SATISFIED,5.4132,1091.0,29699.25
SAL-Ei-LM,la15.fjs,101,7,SATISFIED,5.5293,1091.0,29684.88
SAL-Ei-LM,la15.fjs,101,8,SATISFIED,5.3994,1091.0,27915.03
SAL-Ei-LM,la15.fjs,101,9,SATISFIED,5.4194,1090.0,29995.56
SAL-Ei-LM,la15.fjs,101,10,SATISFIED,5.4204,1090.0,29438.25
SAL-Ei-LM,la16.fjs,101,1,SATISFIED,5.405,717.0,23413.78
SAL-Ei-LM,la16.fjs,101,2,SATISFIED,5.4164,717.0,24853.28
SAL-Ei-LM,la16.fjs,101,3,SATISFIED,5.4794,717.0,25729.72
SAL-Ei-LM,la16.fjs,101,4,SATISFIED,5.4017,717.0,24550.62
SAL-Ei-LM,la16.fjs,101,5,SATISFIED,5.4263,717.0,24779.62
SAL-Ei-LM,la16.fjs,101,6,SATISFIED,5.429,717.0,24882.31
SAL-Ei-LM,la16.fjs,101,7,SATISFIED,5.4463,717.0,25265.19
SAL-Ei-LM,la16.fjs,101,8,SATISFIED,5.4342,717.0,25613.12
SAL-Ei-LM,la16.fjs,101,9,SATISFIED,5.4671,717.0,24943.38
SAL-Ei-LM,la16.fjs,101,10,SATISFIED,5.4325,717.0,24468.84
SAL-Ei-LM,la17.fjs,101,1,SATISFIED,5.4272,646.0,23929.34
SAL-Ei-LM,la17.fjs,101,2,SATISFIED,5.426,646.0,24548.0
SAL-Ei-LM,la17.fjs,101,3,SATISFIED,5.422,646.0,24546.12
SAL-Ei-LM,la17.fjs,101,4,SATISFIED,5.485,646.0,25127.72
SAL-Ei-LM,la17.fjs,101,5,SATISFIED,5.4275,646.0,23566.84
SAL-Ei-LM,la17.fjs,101,6,SATISFIED,5.4196,646.0,24927.56
SAL-Ei-LM,la17.fjs,101,7,SATISFIED,5.4095,646.0,24728.03
SAL-Ei-LM,la17.fjs,101,8,SATISFIED,5.4198,646.0,25299.06
SAL-Ei-LM,la17.fjs,101,9,SATISFIED,5.4132,646.0,25171.53
SAL-Ei-LM,la17.fjs,101,10,SATISFIED,5.3789,646.0,26165.72
SAL-Ei-LM,la18.fjs,101,1,SATISFIED,5.4157,663.0,24403.31
SAL-Ei-LM,la18.fjs,101,2,SATISFIED,5.4269,663.0,25092.28
SAL-Ei-LM,la18.fjs,101,3,SATISFIED,5.4445,663.0,24869.59
SAL-Ei-LM,la18.fjs,101,4,SATISFIED,5.4058,663.0,25347.56
SAL-Ei-LM,la18.fjs,101,5,SATISFIED,5.497,663.0,25309.28
SAL-Ei-LM,la18.fjs,101,6,SATISFIED,5.4197,663.0,24185.88
SAL-Ei-LM,la18.fjs,101,7,SATISFIED,5.4381,663.0,24611.0
SAL-Ei-LM,la18.fjs,101,8,SATISFIED,5.426,663.0,24493.91
SAL-Ei-LM,la18.fjs,101,9,SATISFIED,5.4324,663.0,24887.91
SAL-Ei-LM,la18.fjs,101,10,SATISFIED,5.4163,663.0,25751.59
SAL-Ei-LM,la19.fjs,101,1,SATISFIED,5.4048,623.0,24170.09
SAL-Ei-LM,la19.fjs,101,2,SATISFIED,5.4356,617.0,25091.06
SAL-Ei-LM,la19.fjs,101,3,SATISFIED,5.4244,621.0,24591.44
SAL-Ei-LM,la19.fjs,101,4,SATISFIED,5.3973,620.0,25031.22
SAL-Ei-LM,la19.fjs,101,5,SATISFIED,5.3019,620.0,26020.72
SAL-Ei-LM,la19.fjs,101,6,SATISFIED,5.3242,618.0,26188.41
SAL-Ei-LM,la19.fjs,101,7,SATISFIED,5.4017,619.0,24717.53
SAL-Ei-LM,la19.fjs,101,8,SATISFIED,5.4194,621.0,25198.25
