Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,la33.fjs,301,2,SATISFIED,1.0749,1822.0,2378.0
SAL-Ei-LM,la33.fjs,301,3,SATISFIED,1.0758,1685.0,3619.0
SAL-Ei-LM,la33.fjs,301,4,SATISFIED,1.072,1725.0,3610.0
SAL-Ei-LM,la33.fjs,301,5,SATISFIED,1.0746,1663.0,3764.0
SAL-Ei-LM,la33.fjs,301,6,SATISFIED,1.0748,1737.0,3614.0
SAL-Ei-LM,la33.fjs,301,7,SATISFIED,1.0737,1706.0,3739.0
SAL-Ei-LM,la33.fjs,301,8,SATISFIED,1.0753,1730.0,3497.0
SAL-Ei-LM,la33.fjs,301,9,SATISFIED,1.0743,1718.0,3704.0
SAL-Ei-LM,la33.fjs,301,10,SATISFIED,1.0727,1660.0,3619.0
SAL-Ei-LM,la34.fjs,301,1,SATISFIED,1.0711,1866.0,2658.0
SAL-Ei-LM,la34.fjs,301,2,SATISFIED,1.0802,2022.0,1994.0
SAL-Ei-LM,la34.fjs,301,3,SATISFIED,1.0773,1968.0,2057.0
SAL-Ei-LM,la34.fjs,301,4,SATISFIED,1.0778,1831.0,2809.0
SAL-Ei-LM,la34.fjs,301,5,SATISFIED,1.0714,1704.0,3607.0
SAL-Ei-LM,la34.fjs,301,6,SATISFIED,1.0762,2096.0,1929.0
SAL-Ei-LM,la34.fjs,301,7,SATISFIED,1.0735,2003.0,1980.0
SAL-Ei-LM,la34.fjs,301,8,SATISFIED,1.0752,1876.0,2710.0
SAL-Ei-LM,la34.fjs,301,9,SATISFIED,1.0689,1732.0,3558.0
SAL-Ei-LM,la34.fjs,301,10,SATISFIED,1.0773,1996.0,2375.0
SAL-Ei-LM,la35.fjs,301,1,SATISFIED,1.0661,2049.0,2001.0
SAL-Ei-LM,la35.fjs,301,2,SATISFIED,1.0763,1907.0,2444.0
SAL-Ei-LM,la35.fjs,301,3,SATISFIED,1.0776,1698.0,3630.0
SAL-Ei-LM,la35.fjs,301,4,SATISFIED,1.0759,1763.0,3637.0
SAL-Ei-LM,la35.fjs,301,5,SATISFIED,1.0742,1764.0,3724.0
SAL-Ei-LM,la35.fjs,301,6,SATISFIED,1.0775,1842.0,3145.0
SAL-Ei-LM,la35.fjs,301,7,SATISFIED,1.0759,2019.0,1927.0
SAL-Ei-LM,la35.fjs,301,8,SATISFIED,1.075,1956.0,2206.0
SAL-Ei-LM,la35.fjs,301,9,SATISFIED,1.0782,1723.0,3318.0
SAL-Ei-LM,la35.fjs,301,10,SATISFIED,1.0748,2017.0,1946.0
SAL-Ei-LM,la36.fjs,226,1,SATISFIED,1.0472,1655.0,2282.0
SAL-Ei-LM,la36.fjs,226,2,SATISFIED,1.0528,1377.0,3200.0
SAL-Ei-LM,la36.fjs,226,3,SATISFIED,1.0511,1253.0,4166.0
SAL-Ei-LM,la36.fjs,226,4,SATISFIED,1.0512,1345.0,4184.0
SAL-Ei-LM,la36.fjs,226,5,SATISFIED,1.0545,1301.0,4172.0
SAL-Ei-LM,la36.fjs,226,6,SATISFIED,1.0516,1363.0,4224.0
SAL-Ei-LM,la36.fjs,226,7,SATISFIED,1.0529,1218.0,4197.0
SAL-Ei-LM,la36.fjs,226,8,SATISFIED,1.0527,1298.0,4177.0
SAL-Ei-LM,la36.fjs,226,9,SATISFIED,1.0535,1282.0,4096.0
SAL-Ei-LM,la36.fjs,226,10,SATISFIED,1.0546,1223.0,4191.0
SAL-Ei-LM,la37.fjs,226,1,SATISFIED,1.0478,1546.0,3734.0
SAL-Ei-LM,la37.fjs,226,2,SATISFIED,1.0523,1362.0,4207.0
SAL-Ei-LM,la37.fjs,226,3,SATISFIED,1.0545,1418.0,4092.0
SAL-Ei-LM,la37.fjs,226,4,SATISFIED,1.054,1279.0,4171.0
SAL-Ei-LM,la37.fjs,226,5,SATISFIED,1.053,1334.0,4225.0
SAL-Ei-LM,la37.fjs,226,6,SATISFIED,1.0516,1525.0,4211.0
SAL-Ei-LM,la37.fjs,226,7,SATISFIED,1.0534,1368.0,4212.0
SAL-Ei-LM,la37.fjs,226,8,SATISFIED,1.0495,1364.0,4218.0
SAL-Ei-LM,la37.fjs,226,9,SATISFIED,1.0523,1478.0,4189.0
SAL-Ei-LM,la37.fjs,226,10,SATISFIED,1.0505,1389.0,4183.0
SAL-Ei-LM,la38.fjs,226,1,SATISFIED,1.0484,1197.0,4183.0
SAL-Ei-LM,la38.fjs,226,2,SATISFIED,1.0505,1220.0,4201.0
SAL-Ei-LM,la38.fjs,226,3,SATISFIED,1.0521,1342.0,4231.0
SAL-Ei-LM,la38.fjs,226,4,SATISFIED,1.0542,1355.0,4241.0
SAL-Ei-LM,la38.fjs,226,5,SATISFIED,1.0507,1322.0,4191.0
SAL-Ei-LM,la38.fjs,226,6,SATISFIED,1.054,1266.0,4249.0
SAL-Ei-LM,la38.fjs,226,7,SATISFIED,1.0532,1245.0,4216.0
SAL-Ei-LM,la38.fjs,226,8,SATISFIED,1.0547,1174.0,4100.0
SAL-Ei-LM,la38.fjs,226,9,SATISFIED,1.0514,1241.0,4155.0
SAL-Ei-LM,la38.fjs,226,10,SATISFIED,1.0543,1274.0,4211.0
SAL-Ei-LM,la39.fjs,226,1,SATISFIED,1.0473,1283.0,3639.0
SAL-Ei-LM,la39.fjs,226,2,SATISFIED,1.052,1363.0,4156.0
SAL-Ei-LM,la39.fjs,226,3,SATISFIED,1.0539,1235.0,4192.0
SAL-Ei-LM,la39.fjs,226,4,SATISFIED,1.053,1267.0,4170.0
SAL-Ei-LM,la39.fjs,226,5,SATISFIED,1.0501,1293.0,4233.0
SAL-Ei-LM,la39.fjs,226,6,SATISFIED,1.0523,1278.0,4222.0
SAL-Ei-LM,la39.fjs,226,7,SATISFIED,1.05,1310.0,4195.0
SAL-Ei-LM,la39.fjs,226,8,SATISFIED,1.0507,1305.0,4229.0
SAL-Ei-LM,la39.fjs,226,9,SATISFIED,1.0512,1315.0,4144.0
SAL-Ei-LM,la39.fjs,226,10,SATISFIED,1.0524,1326.0,4231.0
SAL-Ei-LM,la40.fjs,226,1,SATISFIED,1.0425,1289.0,4020.0
SAL-Ei-LM,la40.fjs,226,2,SATISFIED,1.05,1300.0,4263.0
SAL-Ei-LM,la40.fjs,226,3,SATISFIED,1.0502,1363.0,4238.0
SAL-Ei-LM,la40.fjs,226,4,SATISFIED,1.052,1327.0,4236.0
SAL-Ei-LM,la40.fjs,226,5,SATISFIED,1.0504,1372.0,4208.0
SAL-Ei-LM,la40.fjs,226,6,SATISFIED,1.0537,1352.0,4128.0
SAL-Ei-LM,la40.fjs,226,7,SATISFIED,1.0492,1343.0,4216.0
SAL-Ei-LM,la40.fjs,226,8,SATISFIED,1.0548,1274.0,4216.0
SAL-Ei-LM,la40.fjs,226,9,SATISFIED,1.0494,1247.0,4239.0
SAL-Ei-LM,la40.fjs,226,10,SATISFIED,1.052,1410.0,4120.0
