Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,la12.fjs,101,1,SATISFIED,41.7217,936.0,141919.78
SAL-Si-LM,la12.fjs,101,2,SATISFIED,36.0999,937.0,131304.47
SAL-Si-LM,la12.fjs,101,3,SATISFIED,40.2985,937.0,139344.88
SAL-Si-LM,la12.fjs,101,4,SATISFIED,36.8783,937.0,131953.16
SAL-Si-LM,la12.fjs,101,5,SATISFIED,31.5973,937.0,133208.56
SAL-Si-LM,la12.fjs,101,6,SATISFIED,35.7801,937.0,138420.38
SAL-Si-LM,la12.fjs,101,7,SATISFIED,43.108,936.0,148663.47
SAL-Si-LM,la12.fjs,101,8,SATISFIED,39.9849,937.0,131844.22
SAL-Si-LM,la12.fjs,101,9,SATISFIED,36.9397,936.0,138103.91
SAL-Si-LM,la12.fjs,101,10,SATISFIED,34.8858,936.0,131648.19
SAL-Si-LM,la13.fjs,101,1,SATISFIED,46.3835,1039.0,142785.94
SAL-Si-LM,la13.fjs,101,2,SATISFIED,38.644,1039.0,140751.72
SAL-Si-LM,la13.fjs,101,3,SATISFIED,40.3428,1039.0,147827.44
SAL-Si-LM,la13.fjs,101,4,SATISFIED,36.801,1039.0,137588.94
SAL-Si-LM,la13.fjs,101,5,SATISFIED,37.2389,1039.0,132405.38
SAL-Si-LM,la13.fjs,101,6,SATISFIED,38.7158,1038.0,138447.16
SAL-Si-LM,la13.fjs,101,7,SATISFIED,37.8433,1039.0,130030.09
SAL-Si-LM,la13.fjs,101,8,SATISFIED,45.3755,1039.0,140230.47
SAL-Si-LM,la13.fjs,101,9,SATISFIED,37.4372,1038.0,135621.72
SAL-Si-LM,la13.fjs,101,10,SATISFIED,36.1838,1039.0,126697.28
SAL-Si-LM,la14.fjs,101,1,SATISFIED,39.8395,1071.0,138124.16
SAL-Si-LM,la14.fjs,101,2,SATISFIED,36.6751,1071.0,135672.53
SAL-Si-LM,la14.fjs,101,3,SATISFIED,40.3019,1071.0,142730.25
SAL-Si-LM,la14.fjs,101,4,SATISFIED,51.0187,1070.0,145009.94
SAL-Si-LM,la14.fjs,101,5,SATISFIED,37.169,1071.0,137695.22
SAL-Si-LM,la14.fjs,101,6,SATISFIED,33.7101,1070.0,136747.22
SAL-Si-LM,la14.fjs,101,7,SATISFIED,32.4683,1071.0,136515.62
SAL-Si-LM,la14.fjs,101,8,SATISFIED,33.271,1070.0,132154.25
SAL-Si-LM,la14.fjs,101,9,SATISFIED,40.0245,1071.0,143648.03
SAL-Si-LM,la14.fjs,101,10,SATISFIED,34.2124,1070.0,131326.34
SAL-Si-LM,la15.fjs,101,1,SATISFIED,50.1094,1091.0,133105.22
SAL-Si-LM,la15.fjs,101,2,SATISFIED,40.8715,1090.0,146584.19
SAL-Si-LM,la15.fjs,101,3,SATISFIED,35.7228,1090.0,132327.47
