Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,la09.fjs,76,10,SATISFIED,22.5832,855.0,111052.16
SAL-Ei-LM,la10.fjs,76,1,SATISFIED,32.0326,805.0,116106.16
SAL-Ei-LM,la10.fjs,76,2,SATISFIED,28.9542,806.0,116206.16
SAL-Ei-LM,la10.fjs,76,3,SATISFIED,32.1678,805.0,117820.75
SAL-Ei-LM,la10.fjs,76,4,SATISFIED,24.0894,805.0,116693.12
SAL-Ei-LM,la10.fjs,76,5,SATISFIED,29.4932,805.0,116944.66
SAL-Ei-LM,la10.fjs,76,6,SATISFIED,32.3704,805.0,123861.72
SAL-Ei-LM,la10.fjs,76,7,SATISFIED,36.4392,805.0,120233.78
SAL-Ei-LM,la10.fjs,76,8,SATISFIED,40.7465,805.0,124523.72
SAL-Ei-LM,la10.fjs,76,9,SATISFIED,32.0743,805.0,116160.03
SAL-Ei-LM,la10.fjs,76,10,SATISFIED,36.3395,805.0,119974.25
SAL-Ei-LM,la11.fjs,101,1,SATISFIED,28.95,1072.0,116920.81
SAL-Ei-LM,la11.fjs,101,2,SATISFIED,23.576,1072.0,112307.75
SAL-Ei-LM,la11.fjs,101,3,SATISFIED,29.4132,1072.0,116646.44
SAL-Ei-LM,la11.fjs,101,4,SATISFIED,32.71,1073.0,116745.66
SAL-Ei-LM,la11.fjs,101,5,SATISFIED,32.3152,1072.0,112492.25
SAL-Ei-LM,la11.fjs,101,6,SATISFIED,26.8923,1072.0,113252.25
SAL-Ei-LM,la11.fjs,101,7,SATISFIED,33.9971,1072.0,118237.72
SAL-Ei-LM,la11.fjs,101,8,SATISFIED,25.6458,1072.0,113359.38
SAL-Ei-LM,la11.fjs,101,9,SATISFIED,38.7905,1072.0,116330.41
SAL-Ei-LM,la11.fjs,101,10,SATISFIED,32.8453,1071.0,117996.72
SAL-Ei-LM,la12.fjs,101,1,SATISFIED,28.144,936.0,111271.94
SAL-Ei-LM,la12.fjs,101,2,SATISFIED,26.1815,937.0,111478.78
SAL-Ei-LM,la12.fjs,101,3,SATISFIED,29.3249,937.0,115276.22
SAL-Ei-LM,la12.fjs,101,4,SATISFIED,23.9821,937.0,110571.56
SAL-Ei-LM,la12.fjs,101,5,SATISFIED,34.2515,936.0,117343.94
SAL-Ei-LM,la12.fjs,101,6,SATISFIED,24.6851,936.0,111846.97
SAL-Ei-LM,la12.fjs,101,7,SATISFIED,27.6556,937.0,115390.22
SAL-Ei-LM,la12.fjs,101,8,SATISFIED,30.6054,936.0,114841.44
SAL-Ei-LM,la12.fjs,101,9,SATISFIED,26.3438,936.0,113730.12
SAL-Ei-LM,la12.fjs,101,10,SATISFIED,29.4651,936.0,115017.16
SAL-Ei-LM,la13.fjs,101,1,SATISFIED,28.8945,1039.0,112212.38
SAL-Ei-LM,la13.fjs,101,2,SATISFIED,30.4119,1039.0,111706.25
SAL-Ei-LM,la13.fjs,101,3,SATISFIED,22.7467,1038.0,108889.91
SAL-Ei-LM,la13.fjs,101,4,SATISFIED,32.802,1038.0,110560.5
SAL-Ei-LM,la13.fjs,101,5,SATISFIED,25.7268,1038.0,113365.91
SAL-Ei-LM,la13.fjs,101,6,SATISFIED,21.0964,1039.0,108722.16
SAL-Ei-LM,la13.fjs,101,7,SATISFIED,30.1385,1038.0,114962.09
SAL-Ei-LM,la13.fjs,101,8,SATISFIED,27.3731,1039.0,111952.62
SAL-Ei-LM,la13.fjs,101,9,SATISFIED,23.737,1038.0,111536.53
SAL-Ei-LM,la13.fjs,101,10,SATISFIED,30.2721,1039.0,111503.38
SAL-Ei-LM,la14.fjs,101,1,SATISFIED,26.6845,1071.0,114162.66
SAL-Ei-LM,la14.fjs,101,2,SATISFIED,28.3676,1071.0,110933.06
SAL-Ei-LM,la14.fjs,101,3,SATISFIED,26.3398,1071.0,110295.38
SAL-Ei-LM,la14.fjs,101,4,SATISFIED,26.0096,1070.0,113216.0
SAL-Ei-LM,la14.fjs,101,5,SATISFIED,28.3202,1070.0,112085.38
SAL-Ei-LM,la14.fjs,101,6,SATISFIED,23.0443,1070.0,110213.72
SAL-Ei-LM,la14.fjs,101,7,SATISFIED,28.2263,1070.0,113952.78
SAL-Ei-LM,la14.fjs,101,8,SATISFIED,33.9488,1070.0,114055.03
SAL-Ei-LM,la14.fjs,101,9,SATISFIED,31.5041,1071.0,114256.56
SAL-Ei-LM,la14.fjs,101,10,SATISFIED,22.7511,1070.0,108526.78
SAL-Ei-LM,la15.fjs,101,1,SATISFIED,29.9412,1090.0,114723.5
SAL-Ei-LM,la15.fjs,101,2,SATISFIED,38.8629,1090.0,119171.47
