Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_deep_6_5_20_10_No2,603,6,SATISFIED,63.4884,2930684.0,86565.75
SAL-Ei-LM,bom_deep_6_5_20_10_No2,603,7,SATISFIED,63.1369,2930282.0,86743.94
SAL-Ei-LM,bom_deep_6_5_20_10_No2,603,8,SATISFIED,64.3033,2931771.0,86265.56
SAL-Ei-LM,bom_deep_6_5_20_10_No2,603,9,SATISFIED,63.316,2930358.0,85376.03
SAL-Ei-LM,bom_deep_6_5_20_10_No2,603,10,SATISFIED,63.2926,2930258.0,84122.44
SAL-Ei-LM,bom_deep_6_5_30_10_No1,296,1,SATISFIED,61.0658,279720.0,166857.81
SAL-Ei-LM,bom_deep_6_5_30_10_No1,296,2,SATISFIED,61.1769,279525.0,171058.06
SAL-Ei-LM,bom_deep_6_5_30_10_No1,296,3,SATISFIED,61.1358,278995.0,169745.88
SAL-Ei-LM,bom_deep_6_5_30_10_No1,296,4,SATISFIED,61.1331,279480.0,170425.78
SAL-Ei-LM,bom_deep_6_5_30_10_No1,296,5,SATISFIED,61.3521,279330.0,169166.56
SAL-Ei-LM,bom_deep_6_5_30_10_No1,296,6,SATISFIED,61.1105,278930.0,164373.31
SAL-Ei-LM,bom_deep_6_5_30_10_No1,296,7,SATISFIED,61.369,279045.0,168475.84
SAL-Ei-LM,bom_deep_6_5_30_10_No1,296,8,SATISFIED,61.1167,279695.0,170199.38
SAL-Ei-LM,bom_deep_6_5_30_10_No1,296,9,SATISFIED,61.3749,278820.0,168673.38
SAL-Ei-LM,bom_deep_6_5_30_10_No1,296,10,SATISFIED,61.6144,279020.0,169210.84
SAL-Ei-LM,bom_deep_6_5_30_10_No2,223,1,SATISFIED,61.1594,675507.0,203162.91
SAL-Ei-LM,bom_deep_6_5_30_10_No2,223,2,SATISFIED,61.0442,661366.0,197791.91
SAL-Ei-LM,bom_deep_6_5_30_10_No2,223,3,SATISFIED,61.1676,659470.0,203249.06
SAL-Ei-LM,bom_deep_6_5_30_10_No2,223,4,SATISFIED,61.0609,648632.0,199028.94
SAL-Ei-LM,bom_deep_6_5_30_10_No2,223,5,SATISFIED,61.0677,656351.0,202716.91
SAL-Ei-LM,bom_deep_6_5_30_10_No2,223,6,SATISFIED,61.0362,634640.0,195816.16
SAL-Ei-LM,bom_deep_6_5_30_10_No2,223,7,SATISFIED,61.0827,670800.0,198999.56
SAL-Ei-LM,bom_deep_6_5_30_10_No2,223,8,SATISFIED,61.2759,631978.0,201515.78
SAL-Ei-LM,bom_deep_6_5_30_10_No2,223,9,SATISFIED,61.0605,621017.0,197666.31
SAL-Ei-LM,bom_deep_6_5_30_10_No2,223,10,SATISFIED,61.0748,674665.0,195332.38
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,1,SATISFIED,35.2376,426873.0,139828.59
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,2,SATISFIED,26.4432,441317.0,126301.5
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,3,SATISFIED,30.3163,447961.0,132882.84
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,4,SATISFIED,36.7532,453305.0,131237.34
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,5,SATISFIED,32.4846,436229.0,141864.34
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,6,SATISFIED,33.5437,434981.0,132482.0
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,7,SATISFIED,39.1535,431399.0,141030.03
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,8,SATISFIED,40.0464,438407.0,140256.59
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,9,SATISFIED,30.0048,423096.0,130001.72
SAL-Ei-LM,bom_deep_6_5_30_15_No1,54,10,SATISFIED,28.8631,423538.0,130196.19
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,1,SATISFIED,36.6372,454357.0,124651.56
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,2,SATISFIED,28.5588,456013.0,124481.31
SAL-Ei-LM,bom_deep_6_5_30_15_No2,54,3,SATISFIED,39.8253,458171.0,129937.16
