Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,bom_deep_7_3_10_5_No2,101,5,SATISFIED,60.4535,57950.0,300606.16
SAL-Si-LM,bom_deep_7_3_10_5_No2,101,6,SATISFIED,60.4073,58290.0,310797.66
SAL-Si-LM,bom_deep_7_3_10_5_No2,101,7,SATISFIED,60.4246,58480.0,305921.72
SAL-Si-LM,bom_deep_7_3_10_5_No2,101,8,SATISFIED,60.4066,58160.0,306792.59
SAL-Si-LM,bom_deep_7_3_10_5_No2,101,9,SATISFIED,60.4216,57815.0,307434.97
SAL-Si-LM,bom_deep_7_3_10_5_No2,101,10,SATISFIED,60.4418,58480.0,320045.62
SAL-Si-LM,bom_deep_7_3_15_5_No1,58,1,SATISFIED,17.873,1656115.0,102623.16
SAL-Si-LM,bom_deep_7_3_15_5_No1,58,2,SATISFIED,20.2405,1656740.0,102513.12
SAL-Si-LM,bom_deep_7_3_15_5_No1,58,3,SATISFIED,18.4342,1655760.0,102520.44
SAL-Si-LM,bom_deep_7_3_15_5_No1,58,4,SATISFIED,20.6892,1656355.0,102704.19
SAL-Si-LM,bom_deep_7_3_15_5_No1,58,5,SATISFIED,18.8838,1655905.0,102930.5
SAL-Si-LM,bom_deep_7_3_15_5_No1,58,6,SATISFIED,19.5577,1657040.0,103111.62
SAL-Si-LM,bom_deep_7_3_15_5_No1,58,7,SATISFIED,19.0146,1657710.0,102343.44
SAL-Si-LM,bom_deep_7_3_15_5_No1,58,8,SATISFIED,18.5675,1656835.0,102574.56
SAL-Si-LM,bom_deep_7_3_15_5_No1,58,9,SATISFIED,18.0905,1656850.0,102977.5
SAL-Si-LM,bom_deep_7_3_15_5_No1,58,10,SATISFIED,18.5012,1656700.0,102129.69
SAL-Si-LM,bom_deep_7_3_15_5_No2,167,1,SATISFIED,60.6842,79610.0,273231.22
SAL-Si-LM,bom_deep_7_3_15_5_No2,167,2,SATISFIED,60.6983,79020.0,274295.0
SAL-Si-LM,bom_deep_7_3_15_5_No2,167,3,SATISFIED,60.6928,79955.0,278271.31
SAL-Si-LM,bom_deep_7_3_15_5_No2,167,4,SATISFIED,60.718,79835.0,279748.75
SAL-Si-LM,bom_deep_7_3_15_5_No2,167,5,SATISFIED,60.7123,78615.0,277944.97
SAL-Si-LM,bom_deep_7_3_15_5_No2,167,6,SATISFIED,60.684,79225.0,277589.56
SAL-Si-LM,bom_deep_7_3_15_5_No2,167,7,SATISFIED,60.8057,79875.0,283254.91
SAL-Si-LM,bom_deep_7_3_15_5_No2,167,8,SATISFIED,60.6767,80135.0,273618.25
