Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,8,SATISFIED,18.016,192809590.0,103431.0
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,9,SATISFIED,18.9676,192772780.0,103272.12
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,10,SATISFIED,20.0101,192764125.0,103993.81
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,1,SATISFIED,19.3859,91478190.0,111482.25
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,2,SATISFIED,19.6732,91484820.0,109683.09
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,3,SATISFIED,20.4637,91481615.0,109909.84
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,4,SATISFIED,19.3619,91480620.0,110844.66
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,5,SATISFIED,22.8189,91486185.0,112547.0
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,6,SATISFIED,19.4638,91483260.0,110070.22
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,7,SATISFIED,19.1612,91484495.0,110490.53
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,8,SATISFIED,21.5813,91485711.0,114154.12
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,9,SATISFIED,21.339,91486872.0,112795.56
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,10,SATISFIED,20.7129,91485152.0,111357.28
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,1,UNSATISFIED,18.4936,3578476508858.326,106017.69
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,2,UNSATISFIED,18.5484,3577032822616.611,105480.88
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,3,UNSATISFIED,18.4094,3576598074806.649,104351.41
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,4,UNSATISFIED,18.5814,3575608170440.5815,105667.66
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,5,UNSATISFIED,18.3283,3578169681492.1416,106073.0
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,6,UNSATISFIED,19.6097,3581399910900.3193,105957.62
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,7,UNSATISFIED,18.6845,3580351752100.389,105664.81
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,8,UNSATISFIED,20.8232,3580833099025.761,105843.81
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,9,UNSATISFIED,19.7807,3577323873201.9243,104897.16
SAL-Si-LM,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,10,UNSATISFIED,19.4209,3576443519965.951,105313.12
